sleep_hours,screen_time_hours,exercise_minutes,water_intake_liters,stress_level,meditation_minutes
9.689802469706962,8.741816223483497,31.835031753323037,3.982295994,4.304824754110359,25.53857969
3.544943901471377,7.793040097967529,54.07017425108935,3.756760470189324,3.0771111120512424,13.607918356740974
7.886816226935453,6.451527834946949,25.35411931490641,4.254217859448699,5.764014410905526,3.092765441361756
5.885052771698495,5.7231035697966774,46.17968443179195,2.734356073204326,2.5484165184365453,24.818720840361635
7.9703298337209425,5.762032426710874,53.93745001605396,2.2756092662031766,8.439969060658807,7.311911343782419
4.984380067144109,3.936191715904008,38.14901598,2.257789378290872,7.807239337,18.973467265388702
9.16185083,8.369173076303838,48.40927541993142,2.800145450143507,4.671656762092712,30.58166355012946
8.546038448646026,9.949049237139734,25.745348694307754,1.6887859822145974,3.205413637,0.0
4.879371565169537,8.920844232216702,40.86777440607906,0.5722935175155821,4.14846025444928,24.07763997969253
6.728034068698649,5.019381340647932,57.20432339178445,2.180268527542486,4.408668775829144,12.934179696801994
7.243594088882175,6.8892014976018885,48.13945921936868,2.532742330941056,5.767134263,13.193467160154247
8.078977424400279,8.677812103562191,33.26937460872129,2.944421228782455,7.0792646586022325,20.143164345328262
6.982077816393307,5.445704336259274,49.48432808581586,2.8177795281407607,2.926974738,7.286159685858427
8.179558280170108,7.67940177351386,59.29219581273236,2.6126618814113103,7.021819130685489,3.249808631
6.893851008086122,7.972312533806665,4.001174428,3.435576695172553,6.235371225622596,0.0
7.917658428,9.028553207884748,68.18148129911796,1.8019022542822376,3.9844210183867874,27.317627094192147
4.948202298468646,8.004390489653439,38.27490522637856,1.962380396314916,2.82657620864598,11.283278148910362
6.961012679172457,6.607245116690618,53.509798664804606,4.187339654144425,5.232465434585135,20.69940412357366
8.725183945576832,4.572191224930839,68.94493847290455,0.5,2.880823032595832,10.14967925118345
9.116630967260496,6.1647784836426975,17.566526055390682,3.395225457560888,7.047361698325211,3.382394966250441
7.259559452418505,8.664847203970112,30.81117995144907,2.9507278750742003,2.7522344557355907,21.5231260993914
6.8512973066985285,6.706220747556041,39.22902608,2.498893164618154,6.095412386326288,18.27962573724822
9.052051453927357,6.423079989010716,29.324929577511437,3.216936532003503,4.838767270369836,12.63100846012574
6.848607436394476,6.118759255043857,79.69873151673616,3.0747941436696937,3.878750231249597,18.01896063441468
8.716790733158954,6.712502002008703,27.864558123464143,1.3325604797734307,4.794336987361418,5.395154437559967
6.840035015297692,3.744697804969258,33.88906441026267,1.720863118491824,7.159966339268403,25.605997745553115
7.05999786,3.747647430652629,49.087780632059534,2.115454482520449,2.6154851820124203,27.92394638534475
5.342922440254584,8.038273667265504,20.957009478478223,0.8029943491271196,4.175686889616367,22.593045713369207
5.126076164204496,6.5979270721925545,37.08638576487472,2.4930874348961134,3.496512870625624,11.28014241
8.467194186699732,4.057615638571038,51.34906523,3.0100103791469404,4.922765732902571,15.593467946834092
9.584228613162786,9.725716710781427,38.342791912349774,3.432585823,3.630638214974692,30.68836448134763
7.158568779300092,8.21480522118007,43.13226282200103,2.562375755862367,1.4638375152267713,27.81166217611177
6.750712739858367,3.368013646497503,34.413357751032585,1.900343879720516,2.8897249061352754,34.938690905087256
8.533962366300871,7.930827280595642,14.71059381638466,2.67920381338836,8.275510037076224,7.194811466868262
7.506047498721698,3.3490271804001557,51.43186422678477,2.4370174237289994,5.493456422572545,6.2978771601286745
3.4025161215592234,6.171167039763014,80.09866143294482,3.1280650504540044,5.4247241076161545,16.34370287582109
8.490508516692943,4.6935917413744495,45.36803261566876,2.463694919384956,4.434775219982724,19.06895757
4.994643605187532,4.5895149305727845,49.50528234495099,3.2115643218411223,4.896749151781661,13.577108349404371
6.982419499580807,7.618207107800985,58.85445510233719,2.290863180136538,4.140376154,11.103155721645942
6.337770378,3.956958466449712,19.613390069066018,3.532181188942766,6.053857062,27.67395182829129
6.039012135793994,8.69098973838761,79.05029316259211,2.642035593219102,5.201617708518746,14.092679094528602
7.070406327,3.233614158593944,49.04657592845604,2.0216900301504976,2.6574635796827697,2.847885821
8.340441306243395,9.704160232078316,77.63713798178217,2.2334918503855303,5.507449006208385,4.003109130644752
7.046981669516605,3.0427160622065523,30.339340089520213,3.0816342151574654,1.0,17.470643251335016
9.114842140080444,8.6209706699254,81.36123845,1.4834202099173035,5.827718399355571,45.02652484911687
9.301001317271137,5.227796224959455,60.50310988069566,2.3963644880164496,2.1812862863269573,5.240562562548213
9.287306457,6.53629431776034,56.06080171704717,3.35536503530973,4.8078898276598485,11.851259313269402
6.916228880781135,7.669232662983862,49.68048908706296,2.913508093031141,2.610744793607622,39.0480477526604
6.282673196591347,4.19328278702529,40.02942763851101,1.579350524515423,5.005646399066194,10.157192701615308
6.949453713692947,3.8973213077910787,69.01063316947744,2.748992413789023,6.156557038552444,19.554608412714053
8.687983259,8.24560036344901,47.80719739696094,1.4263962312512468,8.00565417,33.75910722591231
8.598045163,5.965830398984577,5.658605928256954,2.649233354536169,1.917284689977043,5.485213190961778
3.107188482437035,3.3692453299171405,22.65627076585995,3.603878174684025,6.950945911,11.907397779784391
7.458773910937553,6.6562077838948674,41.28308495614505,2.558720105979005,5.262305410754943,10.156340663654596
3.4479813257094656,5.906507785609927,51.19997966,1.5944705618083883,4.098665694350752,0.0
6.971397611849005,9.888734717883073,43.86823022200208,2.347208463699124,6.519713010118919,30.693659456886262
6.206494479207063,4.309437562421999,69.37941579587326,2.6555738298158467,4.528150297829587,9.145956615301344
5.744620257241571,7.258477468578627,5.977962719227506,3.3736843192674937,6.435061032801358,6.237543241781079
8.273883458725463,9.72919087926915,47.87175873,3.366502650832083,3.0154605737440106,10.55566111929578
6.029070859894125,8.793685409009292,8.640415492256906,1.6286106631851136,3.7340059354074153,24.288314051541057
6.985743027732402,3.9700657419843526,60.19424590968337,2.240729444100712,6.887200105589199,16.128935370078807
5.601448222,5.706350622824786,43.11082571115995,2.8149348886931573,7.970801047140844,7.083336945696362
7.110582836027386,8.49555719238441,53.392199440482365,2.0161847658438266,4.929936201694302,19.091498449150524
8.439595619,9.17726304323902,27.72234078820468,2.898706571763727,1.0,23.125946977485725
5.683184968778837,5.124908934792022,70.58929863315502,1.4215751428736143,4.601901435,14.76235412097243
7.959904770748382,3.4622707306422758,65.83449328117703,2.7091233885857786,5.064852235644859,12.652390711343404
7.084729366313341,9.760496391248282,56.67088606023775,3.321856768964321,4.534453246613656,25.1587593838222
7.070979607066008,8.560978725349665,42.40965506273118,2.543160337906339,5.672677123331062,13.208147534865583
6.474388224,6.603144529713944,56.59714570590264,2.640591812236801,4.046180144805356,31.081915062900237
8.160110819062922,6.335328872469725,30.86214864025302,3.175446829090243,6.677741721356055,7.423651279096881
8.006376714156886,6.979483986283803,62.11111318041424,2.14471674997888,2.666573454537916,7.190865342
6.7998477456715865,5.661953776744513,77.98961788647841,2.9976277866405843,7.4736974147082815,5.962032199156543
7.304017434671333,3.4687995731844445,66.41221119958372,2.475551517774446,8.100157647922185,12.611535433100173
8.114464241831634,3.0412017576247132,30.40795060385181,1.7735271785155184,3.173880523879385,15.025040613663185
7.812278825331455,9.093215366101202,52.22834634546206,3.2218498848542274,3.1728003487938743,1.74364090427186
6.540044988919378,5.350721892520322,19.137169124827047,3.6207400215866095,5.821390627555056,15.967572679141856
8.748561761653669,9.625203284499927,56.44780622351352,3.4268175579609466,2.6255591805142213,20.65354187285956
8.296206727968773,4.134672797501964,54.012068257250775,3.221804439092855,4.01479425779536,0.345084452069706
10.0,4.863101262399445,7.603673209356721,2.908517753063234,7.205053912912029,9.788285736191144
4.645645868369199,6.88064323762853,21.764323121752724,2.790357342555718,6.475213528953926,20.674857285689804
8.052978458974234,6.424264873114312,39.33722206512466,2.4249440036937098,8.960392683,4.105807341240794
8.728134325375144,5.166808942042171,38.98280505718348,1.969902446088645,5.341568295200416,11.84021478086537
8.507750667389285,6.1875946925676875,20.81046129162389,0.8472842477993909,3.778323995443629,25.88183568933797
6.620930414678123,5.997707076380824,52.77957458704368,1.246113820271339,5.102487023306041,32.95182763126019
4.955265103276937,8.742856947129024,50.02947217881024,2.511662017552639,4.698823321182731,19.399152112491272
9.309481916251247,9.224537849986914,41.11461736042961,1.4788856035242228,4.7268857815937295,13.307467141723862
6.277383834427614,4.12155991958798,29.88416999683274,2.831273991369918,4.952392583808534,9.986019793642726
6.556832671,3.8436959164540068,65.97414252833127,3.8979108300368623,3.136466582307527,24.107540987715478
10.0,6.326570441943302,78.10814226,0.5,5.564435509941285,26.334063991156697
5.090328699662162,7.3218259845481635,35.32877032306926,1.7220037208141068,2.182673464482818,3.435642028823517
8.228331940427811,3.0370277626306645,32.75666165690359,4.248702887084594,3.5663467841837715,24.104268159439325
5.869318517543432,5.78120730090505,54.82415330823993,3.1673799609628333,4.762242473720365,8.929536982737789
5.836400764969055,9.505004821080984,37.83941240506027,2.410667439578694,1.0,6.404442260477572
7.251479093086554,6.583397280276568,42.21205598673532,2.074488244357556,6.537983072689835,13.46355796449572
8.014562198392383,3.499587073092427,59.79306303449343,2.9686515061510503,1.0,24.916132425623648
8.425301058,8.729473528982552,6.812878249854144,3.2833639168017754,6.339175381796356,18.09405324839672
8.622209755795396,3.42921106188862,71.36604649705339,1.4844900332345798,2.4143814201436755,17.823316647908165
5.940118601,8.95754387092093,46.453610486586825,3.693435753860298,4.190162618593001,18.52441653999681
5.284709589246837,8.69131600496477,36.7701371087564,2.8187700780283977,6.0382612938988585,19.67658018690361
6.486034154009156,5.44350455499071,43.21531691557102,3.250514084593912,9.396279038958966,13.85848782473535
7.521217987072644,9.079695357068783,44.248587100410376,3.319198139639028,5.232903955414699,21.31888765391986
6.691542786533437,5.095809686011245,10.375973931101491,2.7498167025677938,1.034747343600984,8.403178040249644
3.0,3.3776423664839244,74.89876454906472,2.8563447088581126,6.907390265271548,21.51007650945529
4.259230263270734,4.799966239598011,45.82651264541237,2.914199057368707,4.536163190281964,23.569853478339887
6.639290343054431,4.394869103268732,53.86004261,2.214319360979517,5.139813308917647,21.99136594566979
8.282801279379338,5.780661471414312,64.03099541148086,3.0187715657401037,6.115726059775229,22.510288316940983
5.6430299381207165,5.603198742525482,24.576750848794,2.292352492716708,1.0,19.648656402301448
8.099606717447598,7.793520408380517,54.46943798070457,2.5005262853777364,5.013073695470392,26.73442915342614
4.755844506286679,3.1701468614069412,39.64717818202413,3.751128528278461,4.180612220094609,0.0
7.383352781939112,3.6934456306702237,61.93541550432988,2.4711697423314134,7.443669812011038,23.537459575651617
7.394278064010123,6.962322813992006,2.4554515929700926,2.8308064401712274,6.454227526677486,34.75457527157876
7.703108422519989,5.4241297410725995,43.01811399517462,2.360180144098715,1.7459961544369054,8.781045250411417
5.487577787,9.602106133399666,32.943586884320766,2.207338738933005,7.525251704698096,7.662701416374963
4.678550413300753,6.048106456057365,53.64525901268311,4.042969638518752,5.899050176320422,27.863190129738037
8.089077887075218,9.675535569510291,54.40088374736404,1.3284654029551637,1.9055168050935636,5.732606605207177
4.710761932377686,5.184610879885639,30.84748210355948,2.541682976985623,5.111506206985546,8.332756874245476
5.843635458264104,6.3503610694443084,30.75652271647913,1.5385450530583042,7.069652228,16.699485196977964
9.087523937739956,5.4038722950911335,42.78669262885341,3.50351438439974,2.571912254853212,7.010487898469392
7.254833422324944,3.7952220411308084,27.06715545369584,2.4507361883562364,7.755154671690834,23.75024501993559
7.553130987724721,7.867472558204466,61.83967390904254,2.124949623632525,1.9747424517449488,7.091978777428204
7.937103608855013,4.454904079631945,37.61585599105108,1.0319906815037216,3.4175456467060306,18.606333477066805
7.883679487317006,3.194614918132748,0.0,3.7610230868794714,3.114258329220616,17.84482462996506
6.968075252295585,7.831555585076419,37.50355886756388,1.4377558296684214,7.753867463177324,31.63888072
5.647867434254495,8.79018985322317,24.229123583120558,2.8894067177248486,4.017967726901606,26.653018662957283
10.0,5.222959867803582,12.37448369078109,3.245422893988469,2.6743659946780043,9.704724585463463
6.56104793095682,6.76143191191576,20.25146723554855,4.239117823702568,5.890421757828124,2.355075935277544
7.496569766456093,4.598659152088642,47.18816944,2.0589926068999427,6.322361981185438,23.37968841977436
7.660208748268747,5.48964867227586,71.57281656496463,1.815613135519141,6.335072189588263,8.466091652466734
6.200574312644089,7.416074460948861,51.26368948,2.1581797044473463,4.457321669547981,11.643232620962486
6.361466553392248,3.3269596136857293,32.869932235685205,2.029327143409274,5.509068602073896,4.401723099
9.232349076246695,7.884203236971478,54.11808390341405,0.9931055691729342,3.699533827541429,21.79011930786833
5.891533736,3.602845658217594,35.81819379562016,3.808361388,8.349603356,8.535068836
